jgraves1,Median,276,eval_input,2020-03-11 12:39:45,1 120 6 10 1 0,3.5,,,,,
jgraves1,Median,277,eval_input,2020-03-11 12:40:28,1 120 8 10 1 0,4.5,,,,,
jgraves1,Median,278,eval_input,2020-03-11 12:40:44,1 120 8 10,9,,,,,
jgraves1,Median,279,eval_input,2020-03-11 12:40:50,10 120 8 10,10,,,,,
jgraves1,Median,280,eval_input,2020-03-11 12:51:11,10 120 8 20 8 20 1 1,9,,,,,
jgraves1,Median,281,eval_input,2020-03-11 12:56:38,10 120 8 20 1 1,9,,,,,
jgraves1,Median,282,eval_input,2020-03-11 12:58:16,10 120 6 20 8 20 1 1,9,,,,,
jgraves1,Median,283,eval_input,2020-03-11 13:00:43,6 120 4 20 2,6,,,,,
jgraves1,Median,284,eval_input,2020-03-11 13:03:45,10 120 6 20 8 20 150 150,20,,,,,
jgraves1,Median,285,eval_input,2020-03-11 13:07:06,10 120 4 20 6 6,8,,,,,
jgraves1,Median,286,eval_input,2020-03-11 13:07:36,10 120 6 20 4 4,8,,,,,
jgraves1,Median,287,eval_input,2020-03-11 13:08:41,10 120 6 20 150 150,70,,,,,
jgraves1,Median,288,quiz_answer,2020-03-11 13:09:31,1 8 24,8,0,8,true,,
jgraves1,Median,289,quiz_answer,2020-03-11 13:09:48,8 1 24,8,1,8,true,,
jgraves1,Median,290,quiz_answer,2020-03-11 13:10:14,1 2 3 14,2,2,2.5,true,,
jidehen,Median,0,eval_input,2020-02-27 14:58:37,1 2 3 4 5,3,,,,,
jidehen,Median,1,eval_input,2020-02-27 14:58:45,1 2 3 4,2.5,,,,,
jidehen,Median,2,eval_input,2020-02-27 14:58:46,1 2 3,2,,,,,
jidehen,Median,3,eval_input,2020-02-27 14:58:50,1 2,1.5,,,,,
jidehen,Median,4,quiz_answer,2020-02-27 14:59:47,1 8 24,11,0,8,false,,
jidehen,Median,5,cheat_attempt,2020-02-27 15:00:25,1 8 24,8,,,,,
jidehen,Median,6,eval_input,2020-02-27 15:00:26,1 8 25,8,,,,,
jidehen,Median,7,eval_input,2020-02-27 15:00:49,1 1 1 1,1,,,,,
jidehen,Median,8,eval_input,2020-02-27 15:00:51,1 1 1 2,1,,,,,
jidehen,Median,9,eval_input,2020-02-27 15:00:53,1 1 1 100,1,,,,,
jidehen,Median,10,eval_input,2020-02-27 15:00:58,1 1,1,,,,,
jidehen,Median,11,eval_input,2020-02-27 15:00:59,1 2,1.5,,,,,
jidehen,Median,12,eval_input,2020-02-27 15:01:02,1 5,3,,,,,
jidehen,Median,13,eval_input,2020-02-27 15:01:04,1 10,5.5,,,,,
jidehen,Median,14,eval_input,2020-02-27 15:01:08,0 10,5,,,,,
jidehen,Median,15,eval_input,2020-02-27 15:01:11,0 10 100,10,,,,,
jidehen,Median,16,eval_input,2020-02-27 15:01:18,0 10 11,10,,,,,
jidehen,Median,17,eval_input,2020-02-27 15:01:25,0 10 12,10,,,,,
jidehen,Median,18,eval_input,2020-02-27 15:01:27,0 10 135315,10,,,,,
jidehen,Median,19,eval_input,2020-02-27 15:01:34,0 10,5,,,,,
jidehen,Median,20,eval_input,2020-02-27 15:01:40,0 10 5,5,,,,,
jidehen,Median,21,eval_input,2020-02-27 15:01:46,0 10 5 12,7.5,,,,,
jidehen,Median,22,eval_input,2020-02-27 15:02:07,0 100,50,,,,,
jidehen,Median,23,eval_input,2020-02-27 15:02:10,0 100 50,50,,,,,
jidehen,Median,24,eval_input,2020-02-27 15:02:12,0 100 50 50,50,,,,,
jidehen,Median,25,eval_input,2020-02-27 15:02:14,0 100 50 20,35,,,,,
jidehen,Median,26,eval_input,2020-02-27 15:02:16,0 100 50 1,25.5,,,,,
jidehen,Median,27,eval_input,2020-02-27 15:02:24,1 2 3 4 5,3,,,,,
jidehen,Median,28,eval_input,2020-02-27 15:02:28,1 2 3 4 5 15,3.5,,,,,
jidehen,Median,29,eval_input,2020-02-27 15:02:35,1 2 3 4 5 15 4 5,4,,,,,
jidehen,Median,30,eval_input,2020-02-27 15:03:00,1 10,5.5,,,,,
jidehen,Median,31,eval_input,2020-02-27 15:03:27,1 2 3 10,2.5,,,,,
jidehen,Median,32,eval_input,2020-02-27 15:03:54,1 8 25,8,,,,,
jidehen,Median,33,eval_input,2020-02-27 15:04:06,1 8 25 24 32,24,,,,,
jidehen,Median,34,quiz_answer,2020-02-27 15:04:29,1 8 24,8,0,8,true,,
jidehen,Median,35,quiz_answer,2020-02-27 15:04:50,8 1 24,8,1,8,true,,
jidehen,Median,36,quiz_answer,2020-02-27 15:05:04,1 2 3 14,2,2,2.5,true,,
jidehen,Median,37,final_answer,2020-02-27 15:05:08,,,,,,calculates the median of the input,
jidehen,Induced,38,eval_input,2020-02-27 15:05:41,1,0,,,,,
jidehen,Induced,39,eval_input,2020-02-27 15:05:43,12,66,,,,,
jidehen,Induced,40,eval_input,2020-02-27 15:05:49,5,10,,,,,
jidehen,Induced,41,eval_input,2020-02-27 15:05:58,100,4950,,,,,
jidehen,Induced,42,eval_input,2020-02-27 15:06:09,10,45,,,,,
jidehen,Induced,43,eval_input,2020-02-27 15:06:44,1,0,,,,,
jidehen,Induced,44,eval_input,2020-02-27 15:06:45,2,1,,,,,
jidehen,Induced,45,eval_input,2020-02-27 15:06:47,3,3,,,,,
jidehen,Induced,46,eval_input,2020-02-27 15:06:48,4,6,,,,,
jidehen,Induced,47,eval_input,2020-02-27 15:07:55,5,10,,,,,
jidehen,Induced,48,eval_input,2020-02-27 15:09:22,6,15,,,,,
jidehen,Induced,49,eval_input,2020-02-27 15:09:24,7,21,,,,,
jidehen,Induced,50,eval_input,2020-02-27 15:10:24,50,1225,,,,,
jidehen,Induced,51,eval_input,2020-02-27 15:10:59,1,0,,,,,
jidehen,Induced,52,eval_input,2020-02-27 15:11:00,2,1,,,,,
jidehen,Induced,53,eval_input,2020-02-27 15:11:02,3,3,,,,,
jidehen,Induced,54,eval_input,2020-02-27 15:11:03,4,6,,,,,
jidehen,Induced,55,eval_input,2020-02-27 15:11:05,12,66,,,,,
jidehen,Induced,56,eval_input,2020-02-27 15:11:21,2,1,,,,,
jidehen,Induced,57,eval_input,2020-02-27 15:11:22,4,6,,,,,
jidehen,Induced,58,eval_input,2020-02-27 15:11:24,5,10,,,,,
jidehen,Induced,59,eval_input,2020-02-27 15:11:26,0,0,,,,,
jidehen,Induced,60,eval_input,2020-02-27 15:11:27,2,1,,,,,
jidehen,Induced,61,eval_input,2020-02-27 15:11:28,4,6,,,,,
jidehen,Induced,62,eval_input,2020-02-27 15:11:29,6,15,,,,,
jidehen,Induced,63,eval_input,2020-02-27 15:11:31,8,28,,,,,
jidehen,Induced,64,eval_input,2020-02-27 15:11:33,10,45,,,,,
jidehen,Induced,65,eval_input,2020-02-27 15:12:40,12,66,,,,,
jidehen,Induced,66,eval_input,2020-02-27 15:13:52,15,105,,,,,
jidehen,Induced,67,eval_input,2020-02-27 15:13:56,1,0,,,,,
jidehen,Induced,68,eval_input,2020-02-27 15:13:58,2,1,,,,,
jidehen,Induced,69,eval_input,2020-02-27 15:14:00,3,3,,,,,
jidehen,Induced,70,eval_input,2020-02-27 15:14:01,4,6,,,,,
jidehen,Induced,71,eval_input,2020-02-27 15:14:04,5,10,,,,,
jidehen,Induced,72,eval_input,2020-02-27 15:14:05,6,15,,,,,
jidehen,Induced,73,eval_input,2020-02-27 15:14:06,7,21,,,,,
jidehen,Induced,74,eval_input,2020-02-27 15:14:08,8,28,,,,,
jidehen,Induced,75,eval_input,2020-02-27 15:15:13,12,66,,,,,
jidehen,Induced,76,eval_input,2020-02-27 15:15:25,60,1770,,,,,
jidehen,Induced,77,quiz_answer,2020-02-27 15:16:29,11,55,0,55,true,,
jidehen,Induced,78,quiz_answer,2020-02-27 15:16:40,9,36,1,36,true,,
jidehen,Induced,79,quiz_answer,2020-02-27 15:16:49,6,15,2,15,true,,
jidehen,Induced,80,final_answer,2020-02-27 15:16:51,,,,,,Let input = n. Function calculates n(n-1)/2,
jidehen,SumBetween,81,eval_input,2020-02-27 15:17:18,0 1,1,,,,,
jidehen,SumBetween,82,eval_input,2020-02-27 15:17:22,1 0,0,,,,,
jidehen,SumBetween,83,eval_input,2020-02-27 15:17:33,10 5,0,,,,,
jidehen,SumBetween,84,eval_input,2020-02-27 15:17:39,5 10,45,,,,,
jidehen,SumBetween,85,eval_input,2020-02-27 15:19:11,1000 0,0,,,,,
jidehen,SumBetween,86,eval_input,2020-02-27 15:19:13,100031 0,0,,,,,
jidehen,SumBetween,87,eval_input,2020-02-27 15:19:17,1 1,1,,,,,
jidehen,SumBetween,88,eval_input,2020-02-27 15:19:18,2 1,0,,,,,
jidehen,SumBetween,89,eval_input,2020-02-27 15:19:23,3 1,0,,,,,
jidehen,SumBetween,90,eval_input,2020-02-27 15:19:24,4 1,0,,,,,
jidehen,SumBetween,91,eval_input,2020-02-27 15:19:25,5 1,0,,,,,
jidehen,SumBetween,92,eval_input,2020-02-27 15:19:27,6 1,0,,,,,
jidehen,SumBetween,93,eval_input,2020-02-27 15:19:29,6 2,0,,,,,
jidehen,SumBetween,94,eval_input,2020-02-27 15:19:34,7 2,0,,,,,
jidehen,SumBetween,95,eval_input,2020-02-27 15:19:39,10532 2,0,,,,,
jidehen,SumBetween,96,eval_input,2020-02-27 15:19:42,2 2,2,,,,,
jidehen,SumBetween,97,eval_input,2020-02-27 15:21:14,1 2,3,,,,,
jidehen,SumBetween,98,eval_input,2020-02-27 15:21:17,0 2,3,,,,,
jidehen,SumBetween,99,eval_input,2020-02-27 15:21:20,10 2,0,,,,,
jidehen,SumBetween,100,eval_input,2020-02-27 15:21:22,10 9,0,,,,,
jidehen,SumBetween,101,eval_input,2020-02-27 15:21:23,10 10,10,,,,,
jidehen,SumBetween,102,eval_input,2020-02-27 15:21:28,10 100,5005,,,,,
jidehen,SumBetween,103,eval_input,2020-02-27 15:21:29,10 10,10,,,,,
jidehen,SumBetween,104,eval_input,2020-02-27 15:21:31,10 9,0,,,,,
jidehen,SumBetween,105,eval_input,2020-02-27 15:21:47,1 10,55,,,,,
jidehen,SumBetween,106,eval_input,2020-02-27 15:21:51,2 10,54,,,,,
jidehen,SumBetween,107,eval_input,2020-02-27 15:21:52,3 10,52,,,,,
jidehen,SumBetween,108,eval_input,2020-02-27 15:21:53,4 10,49,,,,,
jidehen,SumBetween,109,eval_input,2020-02-27 15:22:16,1 4,10,,,,,
jidehen,SumBetween,110,eval_input,2020-02-27 15:22:18,2 4,9,,,,,
jidehen,SumBetween,111,eval_input,2020-02-27 15:22:19,3 4,7,,,,,
jidehen,SumBetween,112,eval_input,2020-02-27 15:22:21,4 4,4,,,,,
jidehen,SumBetween,113,eval_input,2020-02-27 15:27:50,10 4,0,,,,,
jidehen,SumBetween,114,eval_input,2020-02-27 15:27:57,4 4,4,,,,,
jidehen,SumBetween,115,eval_input,2020-02-27 15:28:16,4 1,0,,,,,
jidehen,SumBetween,116,eval_input,2020-02-27 15:28:18,0 1,1,,,,,
jidehen,SumBetween,117,eval_input,2020-02-27 15:28:20,1 1,1,,,,,
jidehen,SumBetween,118,eval_input,2020-02-27 15:28:21,2 1,0,,,,,
jidehen,SumBetween,119,eval_input,2020-02-27 15:28:26,0 10,55,,,,,
jidehen,SumBetween,120,eval_input,2020-02-27 15:29:19,1 10,55,,,,,
jidehen,SumBetween,121,eval_input,2020-02-27 15:29:22,2 10,54,,,,,
jidehen,SumBetween,122,eval_input,2020-02-27 15:30:13,3 10,52,,,,,
jidehen,SumBetween,123,eval_input,2020-02-27 15:30:21,1 10,55,,,,,
jidehen,SumBetween,124,eval_input,2020-02-27 15:30:24,1 5,15,,,,,
jidehen,SumBetween,125,eval_input,2020-02-27 15:30:26,1 12,78,,,,,
jidehen,SumBetween,126,eval_input,2020-02-27 15:30:32,1 20,210,,,,,
jidehen,SumBetween,127,eval_input,2020-02-27 15:30:34,1 2,3,,,,,
jidehen,SumBetween,128,eval_input,2020-02-27 15:30:41,1 3,6,,,,,
jidehen,SumBetween,129,eval_input,2020-02-27 15:30:42,1 4,10,,,,,
jidehen,SumBetween,130,eval_input,2020-02-27 15:30:44,1 5,15,,,,,
jidehen,SumBetween,131,eval_input,2020-02-27 15:30:45,1 6,21,,,,,
jidehen,SumBetween,132,eval_input,2020-02-27 15:31:17,1 7,28,,,,,
jidehen,SumBetween,133,eval_input,2020-02-27 15:35:13,0 7,28,,,,,
jidehen,SumBetween,134,eval_input,2020-02-27 15:35:17,0 0,0,,,,,
jidehen,SumBetween,135,eval_input,2020-02-27 15:35:23,0 1,1,,,,,
jidehen,SumBetween,136,eval_input,2020-02-27 15:35:26,1 2,3,,,,,
jidehen,SumBetween,137,eval_input,2020-02-27 15:35:28,2 3,5,,,,,
jidehen,SumBetween,138,eval_input,2020-02-27 15:35:31,3 4,7,,,,,
jidehen,SumBetween,139,eval_input,2020-02-27 15:35:33,4 5,9,,,,,
jidehen,SumBetween,140,eval_input,2020-02-27 15:36:49,0 2,3,,,,,
jidehen,SumBetween,141,eval_input,2020-02-27 15:36:52,2 4,9,,,,,
jidehen,SumBetween,142,eval_input,2020-02-27 15:36:55,4 6,15,,,,,
jidehen,SumBetween,143,eval_input,2020-02-27 15:36:58,6 8,21,,,,,
jidehen,SumBetween,144,quiz_answer,2020-02-27 15:37:42,"2,5",4,0,14,false,,
jidehen,SumBetween,145,final_answer,2020-02-27 15:37:45,,,,,,not sure but I think its been too long on this question,
jidehen,SecondIntoFirstDivisible,146,eval_input,2020-02-27 15:38:28,1 2,false,,,,,
jidehen,SecondIntoFirstDivisible,147,eval_input,2020-02-27 15:38:30,1 3,false,,,,,
jidehen,SecondIntoFirstDivisible,148,eval_input,2020-02-27 15:38:31,1 4,false,,,,,
jidehen,SecondIntoFirstDivisible,149,eval_input,2020-02-27 15:38:31,1 5,false,,,,,
jidehen,SecondIntoFirstDivisible,150,eval_input,2020-02-27 15:38:32,1 6,false,,,,,
jidehen,SecondIntoFirstDivisible,151,eval_input,2020-02-27 15:38:33,1 7,false,,,,,
jidehen,SecondIntoFirstDivisible,152,eval_input,2020-02-27 15:38:34,1 8,false,,,,,
jidehen,SecondIntoFirstDivisible,153,eval_input,2020-02-27 15:38:37,10 8,false,,,,,
jidehen,SecondIntoFirstDivisible,154,eval_input,2020-02-27 15:38:42,10 2,true,,,,,
jidehen,SecondIntoFirstDivisible,155,eval_input,2020-02-27 15:38:45,2 2,true,,,,,
jidehen,SecondIntoFirstDivisible,156,eval_input,2020-02-27 15:38:46,23 2,false,,,,,
jidehen,SecondIntoFirstDivisible,157,eval_input,2020-02-27 15:38:48,3 2,false,,,,,
jidehen,SecondIntoFirstDivisible,158,eval_input,2020-02-27 15:38:49,4 2,true,,,,,
jidehen,SecondIntoFirstDivisible,159,eval_input,2020-02-27 15:38:50,5 2,false,,,,,
jidehen,SecondIntoFirstDivisible,160,eval_input,2020-02-27 15:38:51,6 2,true,,,,,
jidehen,SecondIntoFirstDivisible,161,eval_input,2020-02-27 15:38:55,1 1,true,,,,,
jidehen,SecondIntoFirstDivisible,162,eval_input,2020-02-27 15:38:58,5 5,true,,,,,
jidehen,SecondIntoFirstDivisible,163,eval_input,2020-02-27 15:39:02,123 123,true,,,,,
jidehen,SecondIntoFirstDivisible,164,eval_input,2020-02-27 15:39:05,123 7,false,,,,,
jidehen,SecondIntoFirstDivisible,165,eval_input,2020-02-27 15:39:11,15 7,false,,,,,
jidehen,SecondIntoFirstDivisible,166,eval_input,2020-02-27 15:39:22,7 15,false,,,,,
jidehen,SecondIntoFirstDivisible,167,eval_input,2020-02-27 15:39:24,8 15,false,,,,,
jidehen,SecondIntoFirstDivisible,168,eval_input,2020-02-27 15:39:28,15 8,false,,,,,
jidehen,SecondIntoFirstDivisible,169,eval_input,2020-02-27 15:39:36,1 1,true,,,,,
jidehen,SecondIntoFirstDivisible,170,eval_input,2020-02-27 15:39:38,2 1,true,,,,,
jidehen,SecondIntoFirstDivisible,171,eval_input,2020-02-27 15:39:39,3 1,true,,,,,
jidehen,SecondIntoFirstDivisible,172,eval_input,2020-02-27 15:39:40,4 1,true,,,,,
jidehen,SecondIntoFirstDivisible,173,eval_input,2020-02-27 15:40:16,5 1,true,,,,,
jidehen,SecondIntoFirstDivisible,174,eval_input,2020-02-27 15:40:19,2 2,true,,,,,
jidehen,SecondIntoFirstDivisible,175,eval_input,2020-02-27 15:40:41,1 2,false,,,,,
jidehen,SecondIntoFirstDivisible,176,eval_input,2020-02-27 15:40:43,2 2,true,,,,,
jidehen,SecondIntoFirstDivisible,177,eval_input,2020-02-27 15:40:47,2 1,true,,,,,
jidehen,SecondIntoFirstDivisible,178,eval_input,2020-02-27 15:41:06,5 1,true,,,,,
jidehen,SecondIntoFirstDivisible,179,eval_input,2020-02-27 15:41:08,120412 1,true,,,,,
jidehen,SecondIntoFirstDivisible,180,eval_input,2020-02-27 15:41:11,1 2,false,,,,,
jidehen,SecondIntoFirstDivisible,181,eval_input,2020-02-27 15:41:13,2 2,true,,,,,
jidehen,SecondIntoFirstDivisible,182,eval_input,2020-02-27 15:41:15,3 2,false,,,,,
jidehen,SecondIntoFirstDivisible,183,eval_input,2020-02-27 15:41:16,4 2,true,,,,,
jidehen,SecondIntoFirstDivisible,184,eval_input,2020-02-27 15:41:26,2 4,false,,,,,
jidehen,SecondIntoFirstDivisible,185,eval_input,2020-02-27 15:41:32,4 10,false,,,,,
jidehen,SecondIntoFirstDivisible,186,eval_input,2020-02-27 15:41:36,4 8,false,,,,,
jidehen,SecondIntoFirstDivisible,187,eval_input,2020-02-27 15:41:40,4 12,false,,,,,
jidehen,SecondIntoFirstDivisible,188,eval_input,2020-02-27 15:41:50,12 4,true,,,,,
jidehen,SecondIntoFirstDivisible,189,quiz_answer,2020-02-27 15:42:14,"8,2",true,0,true,true,,
jidehen,SecondIntoFirstDivisible,190,quiz_answer,2020-02-27 15:42:18,"2,8",false,1,false,true,,
jidehen,SecondIntoFirstDivisible,191,quiz_answer,2020-02-27 15:42:22,"0,2",false,2,true,false,,
jidehen,SecondIntoFirstDivisible,192,eval_input,2020-02-27 15:42:33,0 2421412,true,,,,,
jidehen,SecondIntoFirstDivisible,193,quiz_answer,2020-02-27 15:43:10,"8,2",true,0,true,true,,
jidehen,SecondIntoFirstDivisible,194,quiz_answer,2020-02-27 15:43:12,"2,8",false,1,false,true,,
jidehen,SecondIntoFirstDivisible,195,quiz_answer,2020-02-27 15:43:14,"0,2",true,2,true,true,,
jidehen,SecondIntoFirstDivisible,196,final_answer,2020-02-27 15:43:15,,,,,,Returns true if y is a factor of x and false if y is not a factor of x. Always true if x is 0,
jidehen,SumParityInt,197,eval_input,2020-02-27 15:44:19,1 2 3 4,0,,,,,
jidehen,SumParityInt,198,eval_input,2020-02-27 15:45:09,1 2 3 4 5,1,,,,,
jidehen,SumParityInt,199,eval_input,2020-02-27 15:45:11,1 2 3 4 5 6,1,,,,,
jidehen,SumParityInt,200,eval_input,2020-02-27 15:45:13,1 2 3 4 5 6 7,0,,,,,
jidehen,SumParityInt,201,eval_input,2020-02-27 15:46:21,5 10 15 20,0,,,,,
jidehen,SumParityInt,202,eval_input,2020-02-27 15:46:37,5 6,1,,,,,
jidehen,SumParityInt,203,eval_input,2020-02-27 15:46:53,412 4214 21421,1,,,,,
jidehen,SumParityInt,204,eval_input,2020-02-27 15:47:11,412 4214 21421 421 42,0,,,,,
jidehen,SumParityInt,205,eval_input,2020-02-27 15:51:24,1,1,,,,,
jidehen,SumParityInt,206,eval_input,2020-02-27 15:51:32,1 1 1 1 1 1 1 1,0,,,,,
jidehen,SumParityInt,207,eval_input,2020-02-27 15:51:34,1 1 1 1 1 1 1,1,,,,,
jidehen,SumParityInt,208,eval_input,2020-02-27 15:51:35,1 1 1 1 1 1,0,,,,,
jidehen,SumParityInt,209,eval_input,2020-02-27 15:51:36,1 1 1 1 1,1,,,,,
jidehen,SumParityInt,210,eval_input,2020-02-27 15:51:42,2 1 3 4,0,,,,,
jidehen,SumParityInt,211,eval_input,2020-02-27 15:51:44,2 1 3 4 6,0,,,,,
jidehen,SumParityInt,212,eval_input,2020-02-27 15:51:54,1 3 5 7,0,,,,,
jidehen,SumParityInt,213,eval_input,2020-02-27 15:52:01,2 4 6 8,0,,,,,
jidehen,SumParityInt,214,eval_input,2020-02-27 15:52:33,2 4 6 8 1,1,,,,,
jidehen,SumParityInt,215,quiz_answer,2020-02-27 15:53:06,333,1,0,1,true,,
jidehen,SumParityInt,216,quiz_answer,2020-02-27 15:53:18,-8 3,-1,1,1,false,,
jidehen,SumParityInt,217,final_answer,2020-02-27 15:53:24,,,,,,returns the inputs sum mod 2,
jnieto,SumParityBool,0,eval_input,2020-02-21 14:44:23,1 2 3 4 5,true,,,,,
jnieto,SumParityBool,1,eval_input,2020-02-21 14:44:30,empty,false,,,,,
jnieto,SumParityBool,2,eval_input,2020-02-21 14:44:32,empty,false,,,,,
jnieto,SumParityBool,3,eval_input,2020-02-21 14:44:33,empty,false,,,,,
jnieto,SumParityBool,4,eval_input,2020-02-21 14:44:40,2 4 6,false,,,,,
jnieto,SumParityBool,5,eval_input,2020-02-21 14:44:51,3 8 9,false,,,,,
jnieto,SumParityBool,6,eval_input,2020-02-21 14:44:59,2 3 4,true,,,,,
jnieto,SumParityBool,7,eval_input,2020-02-21 14:45:08,-1 0 1,false,,,,,
jnieto,SumParityBool,8,eval_input,2020-02-21 14:45:19,empty,false,,,,,
jnieto,SumParityBool,9,eval_input,2020-02-21 14:45:21,0,false,,,,,
jnieto,SumParityBool,10,eval_input,2020-02-21 14:45:23,0 2,false,,,,,
jnieto,SumParityBool,11,eval_input,2020-02-21 14:45:25,0 3,true,,,,,
jnieto,SumParityBool,12,eval_input,2020-02-21 14:45:28,0 4,false,,,,,
jnieto,SumParityBool,13,eval_input,2020-02-21 14:45:29,0 5,true,,,,,
jnieto,SumParityBool,14,eval_input,2020-02-21 14:45:31,0 6,false,,,,,
jnieto,SumParityBool,15,eval_input,2020-02-21 14:45:34,0 7,true,,,,,
jnieto,SumParityBool,16,eval_input,2020-02-21 14:45:40,0 7 2,true,,,,,
jnieto,SumParityBool,17,eval_input,2020-02-21 14:45:45,0 7 2 2,true,,,,,
jnieto,SumParityBool,18,eval_input,2020-02-21 14:45:47,0 7 2 2 2,true,,,,,
jnieto,SumParityBool,19,eval_input,2020-02-21 14:45:48,0 7 2 2 2 2,true,,,,,
jnieto,SumParityBool,20,eval_input,2020-02-21 14:45:56,1 4 4 4 4,true,,,,,
jnieto,SumParityBool,21,eval_input,2020-02-21 14:46:00,1 4 4 4 4 3,false,,,,,
jnieto,SumParityBool,22,eval_input,2020-02-21 14:46:02,empty,false,,,,,
jnieto,SumParityBool,23,eval_input,2020-02-21 14:46:03,1 4 4 4 4 3 3,true,,,,,
jnieto,SumParityBool,24,eval_input,2020-02-21 14:46:04,empty,false,,,,,
jnieto,SumParityBool,25,eval_input,2020-02-21 14:46:13,1 4 4 4 3 3,true,,,,,
jnieto,SumParityBool,26,eval_input,2020-02-21 14:46:20,empty,false,,,,,
jnieto,SumParityBool,27,eval_input,2020-02-21 14:46:23,empty,false,,,,,
jnieto,SumParityBool,28,eval_input,2020-02-21 14:46:28,1 4 4 4,true,,,,,
jnieto,SumParityBool,29,eval_input,2020-02-21 14:46:32,1 4 4 4 5,false,,,,,
jnieto,SumParityBool,30,eval_input,2020-02-21 14:46:34,empty,false,,,,,
jnieto,SumParityBool,31,eval_input,2020-02-21 14:46:35,empty,false,,,,,
jnieto,SumParityBool,32,eval_input,2020-02-21 14:46:36,1 4 4 4 5,false,,,,,
jnieto,SumParityBool,33,eval_input,2020-02-21 14:46:38,1 4 4 4 6,true,,,,,
jnieto,SumParityBool,34,eval_input,2020-02-21 14:46:57,1 3 4 4 6,false,,,,,
jnieto,SumParityBool,35,eval_input,2020-02-21 14:47:00,1 2 4 4 6,true,,,,,
jnieto,SumParityBool,36,eval_input,2020-02-21 14:47:05,empty,false,,,,,
jnieto,SumParityBool,37,eval_input,2020-02-21 14:47:08,1 2 4 4 6,true,,,,,
jnieto,SumParityBool,38,eval_input,2020-02-21 14:47:21,1 1 1 1,false,,,,,
jnieto,SumParityBool,39,eval_input,2020-02-21 14:47:28,1 1 1 1 2,false,,,,,
jnieto,SumParityBool,40,eval_input,2020-02-21 14:47:30,empty,false,,,,,
jnieto,SumParityBool,41,eval_input,2020-02-21 14:47:33,1 1 1 1 2,false,,,,,
jnieto,SumParityBool,42,eval_input,2020-02-21 14:47:35,1 1 1 1 2 3,true,,,,,
jnieto,SumParityBool,43,eval_input,2020-02-21 14:47:39,1 1 1 1 2 4,false,,,,,
jnieto,SumParityBool,44,eval_input,2020-02-21 14:47:41,1 1 1 1 2 5,true,,,,,
jnieto,SumParityBool,45,eval_input,2020-02-21 14:47:43,1 1 1 1 2 6,false,,,,,
jnieto,SumParityBool,46,eval_input,2020-02-21 14:47:44,1 1 1 1 2 7,true,,,,,
jnieto,SumParityBool,47,eval_input,2020-02-21 14:47:55,1 1 1 1,false,,,,,
jnieto,SumParityBool,48,eval_input,2020-02-21 14:48:00,1 1 2 1 1,false,,,,,
jnieto,SumParityBool,49,eval_input,2020-02-21 14:48:02,empty,false,,,,,
jnieto,SumParityBool,50,eval_input,2020-02-21 14:48:06,1 1 2 1 1,false,,,,,
jnieto,SumParityBool,51,eval_input,2020-02-21 14:48:11,1 1 4 1 1,false,,,,,
jnieto,SumParityBool,52,eval_input,2020-02-21 14:48:17,1 0,true,,,,,
jnieto,SumParityBool,53,eval_input,2020-02-21 14:48:21,0 1,true,,,,,
jnieto,SumParityBool,54,eval_input,2020-02-21 14:48:28,0 2,false,,,,,
jnieto,SumParityBool,55,eval_input,2020-02-21 14:48:31,0 3,true,,,,,
jnieto,SumParityBool,56,eval_input,2020-02-21 14:48:33,0 4,false,,,,,
jnieto,SumParityBool,57,eval_input,2020-02-21 14:48:35,0 5,true,,,,,
jnieto,SumParityBool,58,eval_input,2020-02-21 14:48:38,0 5 5,false,,,,,
jnieto,SumParityBool,59,eval_input,2020-02-21 14:48:40,0 5 5 5,true,,,,,
jnieto,SumParityBool,60,eval_input,2020-02-21 14:48:41,empty,false,,,,,
jnieto,SumParityBool,61,eval_input,2020-02-21 14:48:43,empty,false,,,,,
jnieto,SumParityBool,62,eval_input,2020-02-21 14:48:46,0 5 5 5,true,,,,,
jnieto,SumParityBool,63,eval_input,2020-02-21 14:48:53,0 5 5 5 6,true,,,,,
jnieto,SumParityBool,64,eval_input,2020-02-21 14:48:55,empty,false,,,,,
jnieto,SumParityBool,65,eval_input,2020-02-21 14:48:56,empty,false,,,,,
jnieto,SumParityBool,66,eval_input,2020-02-21 14:48:58,empty,false,,,,,
jnieto,SumParityBool,67,eval_input,2020-02-21 14:49:00,0 5 5 5 6,true,,,,,
jnieto,SumParityBool,68,eval_input,2020-02-21 14:49:18,5 5 5 5 6,false,,,,,
jnieto,SumParityBool,69,eval_input,2020-02-21 14:49:19,0 5 5 5 6,true,,,,,
jnieto,SumParityBool,70,eval_input,2020-02-21 14:49:23,0 5 5 6,false,,,,,
jnieto,SumParityBool,71,eval_input,2020-02-21 14:49:25,5 5 5 6,true,,,,,
jnieto,SumParityBool,72,eval_input,2020-02-21 14:49:29,0 5 5 6,false,,,,,
jnieto,SumParityBool,73,eval_input,2020-02-21 14:49:38,5 5 5 6,true,,,,,
jnieto,SumParityBool,74,eval_input,2020-02-21 14:49:41,5 5 0 6,false,,,,,
jnieto,SumParityBool,75,eval_input,2020-02-21 14:49:44,5 5 5 6,true,,,,,
jnieto,SumParityBool,76,eval_input,2020-02-21 14:49:46,5 5 5 5,false,,,,,
